"","ESC_Rep1","ESC_Rep2","Epi_Rep1","Epi_Rep2","Meso_Rep2","OSC-D7_Rep1","OSC-D7_Rep2","OSC-D8_Rep1","OSC-D8_Rep2","OSC-D9_Rep1","OSC-D9_Rep2","OSC-D10_Rep1","OSC-D10_Rep2"
"Ccdc13",20.6548215690541,14.1615862811587,19.2792541811395,15.2453041029238,1.28465957155184,3.59954281711142,4.07353430677355,5.48036393885762,16.2227409312439,5.25559754873666,5.02776696611035,5.8436577445161,6.54456073966568
"Xirp1",0,0,2.62898920651902,0.802384426469672,0,0,0,0,0,0,0.837961161018392,0,0
"Calhm1",0,4.04616750890249,0,0,0,0,0,0,0,0,0,0,0
"Trim71",4121.3253970786,4750.20065545152,4588.4624951112,6025.90704278724,5154.054201066,208.773483392462,415.500499290902,80.3786711032451,86.1053172504481,82.5879614801476,72.0646598475817,167.796458092534,77.2258167280551
"Tmppe",360.770883406146,442.043800347597,181.400255249812,185.350802514494,143.881872013807,92.6882275406191,171.088440884489,137.92249246125,134.77354004418,150.910729613724,134.911746923961,171.970499338617,160.996194195776
"Hoxd3",1.37698810460361,0,0.87632973550634,0,69.3716168637996,6.29919992994499,48.8824116812826,8.22054590828643,21.2143535254727,8.25879614801476,10.8934950932391,7.51327424294927,13.0891214793314
"Tmem233",0,5.05770938612811,0.87632973550634,0.802384426469672,0,0,0,0,0,0,0,0,0
"2310009B15Rik",48.1945836611263,50.5770938612811,28.0425515362029,56.9692942793467,127.181297583633,134.982855641678,151.739152927315,121.481400644677,162.227409312439,114.872346422387,114.80067905952,125.221237382488,151.833809160244
"Clec7a",0,0,0,0,6.42329785775922,0,0,0,0,1.50159929963905,3.35184464407357,0,5.23564859173255
"Klrb1",0,0,0,0,0,0,0,0,0,0,0,1.66961649843317,0
"Tex52",0,0,0.87632973550634,0,1.28465957155184,0,4.07353430677355,2.74018196942881,2.49580629711444,3.75399824909762,1.67592232203678,1.66961649843317,1.30891214793314
"Rab9",1936.04527507268,1897.65256167527,1802.61026593654,1965.03946042423,1844.77114474845,1051.06650259654,1022.45711100016,1281.49176770287,977.108165320303,1144.96946597477,848.854656111631,1007.61355680442,916.238503553196
"Trappc2",497.092705761903,455.19384475153,301.457429014181,466.987736205349,277.486467455198,485.038394605764,347.268799652445,529.76851408957,374.370944567166,455.735387440451,227.087474635984,322.235984197602,215.970504408968
"Lemd1",26.1627739874686,4.04616750890249,5.25797841303804,8.02384426469672,68.0869572922477,0.899885704277856,3.05515073008016,3.65357595923841,4.99161259422888,4.50479789891714,1.67592232203678,9.18289074138244,0
"Naa80",301.560394908191,225.573838621314,213.824455463547,162.884038573343,268.493850454335,527.333022706823,367.636471186313,495.972936466614,335.685946961892,380.655422458498,370.378833170129,459.979345318339,425.396448078269
"Ifit1bl1",0,0,0,0,3.85397871465553,3.59954281711142,2.03676715338677,1.82678797961921,0,5.25559754873666,0.837961161018392,0.834808249216585,1.30891214793314
"Lipo1",2.75397620920722,0,0,0,0,0,0,0,0,0,0,0,0
"C1s2",2.75397620920722,5.05770938612811,1.75265947101268,7.22145983822705,6.42329785775922,0,1.01838357669339,2.74018196942881,0,0.750799649819523,2.51388348305518,1.66961649843317,1.30891214793314
"Magea5",31.670726405883,65.7502220196654,5.25797841303804,28.0834549264385,0,0,0,0,0,5.25559754873666,0,1.66961649843317,0
"Magea8",52.3255479749372,74.854098914696,2.62898920651902,14.4429196764541,0,0,0,0,0,5.25559754873666,2.51388348305518,1.66961649843317,2.61782429586627
"Ackr4",15.1468691506397,12.1385025267075,18.4029244456331,51.352603294059,0,8.0989713385007,3.05515073008016,22.8348497452401,17.4706440798011,38.2907821407957,33.5184464407357,82.646016672442,58.9010466569912
"Gm11100",0,0,0,0,0,8.0989713385007,2.03676715338677,0,2.49580629711444,2.25239894945857,0,0,0
"Gbp4",28.9167501966758,18.2077537900612,99.9015898477228,138.812505779253,61.6636594344885,8.0989713385007,38.6985759143487,4.56696994904801,18.7185472283583,21.7731898447662,58.6572812712875,75.1327424294927,113.875356870183
"Gm3558",0,0,14.0212757681014,0,0,2.69965711283357,0,0.913393989809603,0,10.5111950974733,2.51388348305518,0,6.54456073966568
"Gm3476",0,0,0,0,0,0,0,0,0,0,0,0.834808249216585,0
"Gm3173",0,0,4.3816486775317,0,0,0,0,0.913393989809603,1.24790314855722,0,0,0.834808249216585,0
"Luzp4",183.13941791228,89.0156851958547,52.5797841303804,48.1430655881803,24.408531859485,19.7974854941128,13.238986497014,32.8821836331457,16.2227409312439,42.0447803898933,15.0833008983311,28.3834804733639,6.54456073966568
"2610042L04Rik",0,0,6.13430814854438,6.41907541175737,0,0,0,0,0,2.25239894945857,1.67592232203678,0,0
"Gm2974",0,0,3.50531894202536,16.8500729558631,0,0,0,0.913393989809603,2.49580629711444,0,0,1.66961649843317,0
"Gm15114",0,3.03462563167687,0,0,0,0,0,0,0,3.75399824909762,0,0,6.54456073966568
"Gm3411",0,0,16.6502649746205,1.60476885293934,5.13863828620738,3.59954281711142,0,0,7.48741889134332,5.25559754873666,0,6.67846599373268,6.54456073966568
"Gm2897",2.75397620920722,0,4.3816486775317,0,15.4159148586221,1.79977140855571,0,0,0,0,1.67592232203678,5.00884949529951,0
"Cntf",9.63891673222527,15.1731281583843,14.8976055036078,11.2333819705754,26.9778510025887,17.0978283812793,22.4044386872545,10.0473338879056,4.99161259422888,13.5143936967514,15.9212620593495,10.017698990599,5.23564859173255
"Atg4a",177.631465493866,246.816218043052,127.944141383926,188.560340220373,161.867106015532,295.162511003137,261.7245792102,512.414028283187,369.379331972937,418.946204599294,327.642813958191,329.749258440551,304.976530468421
"Ms4a6c",0,0,0,0,5.13863828620738,0,0,0,0,0,0,0,2.61782429586627
"Arpc4",4583.99340022542,4401.21870780868,2931.32296526871,3731.08758308397,2131.25022920451,1887.96020757494,1855.49487673535,1552.76978267633,1790.74101817961,1841.71154100729,2044.62523288488,2040.27136108533,2299.75864391852
"Mthfsl",101.897119740667,65.7502220196654,79.746005931077,101.100437735179,66.8022977206959,84.5892562021184,105.911891976112,137.92249246125,113.559186518707,175.687118057768,100.555339322207,145.256635363686,172.776403527174
"Tceal7",11.0159048368289,7.08079314057935,24.5372325941775,36.1072991911352,10.2772765724148,6.29919992994499,6.11030146016032,5.48036393885762,2.49580629711444,3.75399824909762,3.35184464407357,5.8436577445161,5.23564859173255
"Mroh2a",0,0,1.75265947101268,0,0,0,0,0,0,0,0,0,0
"Neu2",0,0,0,0,0,0,0,0,0,0,1.67592232203678,1.66961649843317,0
"Rpl36a",14483.1608842208,11462.7925527207,10423.9422038479,10425.3808531204,14119.6933509263,7474.45065973187,8080.87368106202,5356.14235624351,5384.7020860244,4350.13317105432,4072.49124254939,3599.69317062192,6117.85537943948
"Alpi",0,0,0,0,0,0,0,0,0,0,0,1.66961649843317,0
"St6galnac4",246.480870724046,266.035513710338,139.336427945508,170.10549841157,364.843318320724,456.242052068873,436.886554401463,443.909479047467,403.072716983982,434.712997245504,435.739803729564,477.510318551887,615.188709528574
"B3gnt7",893.665279887743,877.006807554614,2231.13550659914,2273.15508018858,414.945041611246,98.0875417662863,78.4155354053908,65.7643672662914,104.823864478806,108.115149574011,108.934950932391,180.318581830782,150.524897012311
"Cldn34c1",0,0,0,0,0,0,0,0,0,0,0.837961161018392,0,0
"Tmprss11g",0,0,0,0,0,0,0,0,0,0,0,0,2.61782429586627
"Tex16",0,0,1.75265947101268,1.60476885293934,7.70795742931106,15.2980569727235,19.3492879571744,5.48036393885762,2.49580629711444,5.25559754873666,4.18980580509196,1.66961649843317,0
"Col4a3",0,0,0,0,2.56931914310369,0,0,0,0,0,1.67592232203678,5.00884949529951,1.30891214793314
"Prdm12",0,0,0.87632973550634,0.802384426469672,0,3.59954281711142,0,0,0,1.50159929963905,0,4.17404124608293,0
"Pigb",187.270382226091,224.562296744088,298.828439807662,246.332018926189,321.164892887961,258.267197127745,233.209839062786,168.977888114777,200.912406917712,195.207908953076,190.217183551175,237.920351026727,204.190295077569
"Utp14b",626.529587594642,687.848476513423,1036.698077104,1258.13878070445,1045.7128912432,418.446852489203,633.434584703287,400.066567536606,529.110934988261,215.479499498203,418.142619348178,207.032445805713,185.865525006505
"Mymx",548.041265632237,583.659663159184,14.0212757681014,16.0476885293934,1.28465957155184,0,0,0,0,0,0,0,0
"Rab7",5156.82045174052,5428.94525506991,4372.88538017664,4338.49259392152,5960.82041200056,4197.06692475192,3936.05252391994,3941.29506602844,3554.02816709096,3841.8418081265,3291.51144048024,3734.932106995,3747.41547953257
"Znrd2",976.284566163959,748.54098914696,1982.25786171534,2094.22335308584,359.704680034516,513.834737142656,396.151211333727,387.279051679272,451.740939777713,369.393427711206,305.017862610695,423.247782352809,481.679670439394
"Pin4",945.99082786268,414.732169662505,503.889597916146,861.760874028428,792.634955647488,431.945138053371,560.110967181363,577.265001559669,499.161259422888,370.144227361025,371.216794331148,239.58996752516,189.792261450305
"Nhsl2",81.242298171613,172.973661005581,280.425515362029,382.737371426033,429.076296898316,2410.79380176038,3686.54854763006,4470.1501861282,5409.66014899555,3893.64698396405,4758.78143342345,3696.53092753104,3647.93815628965
"Phyhd1",49.5715717657299,28.3231725623174,12.2686162970888,3.20953770587869,28.2625105741406,17.0978283812793,26.4779729940281,9.13393989809603,39.932900753831,15.0159929963905,25.1388348305518,20.0353979811981,32.7228036983284
"Med12",908.812149038382,1374.68541114962,1864.82967715749,1961.02753829188,3214.21824802271,2119.23083357435,1630.43210628611,1513.49384111451,1536.16877587394,1327.41378088092,1283.75649868018,1366.58110396755,1600.79955692223
"Cfap77",42.6866312427119,66.761763896891,11.3922865615824,24.8739172205598,15.4159148586221,10.7986284513343,19.3492879571744,23.7482437350497,38.6849976052738,30.7827856426005,25.9767959915702,40.0707959623961,34.0317158462616
"H2-Q1",30.2937383012794,6.06925126335373,4.3816486775317,12.0357663970451,7.70795742931106,0,0,0,0,6.00639719855619,3.35184464407357,9.18289074138244,15.7069457751976
"Apoo",621.021635176228,641.317550161044,677.402885546401,972.489924881242,250.50861645261,376.152224388144,305.515073008016,280.411954871548,168.466925055225,316.086652574019,277.365144297088,223.728610790045,217.279416556901
"Zfx",684.363087987994,1063.13051296413,657.247301629755,1060.75221179291,1171.60952925528,1703.48363819798,1697.64542234788,1410.28032026603,1638.49683405563,1477.57371084482,1544.3624197569,1329.84954100202,1314.14779652487
"Tmsb10",23216.0194436169,20239.9414214075,12863.6441874976,12234.7577348096,12182.4267170261,17127.5246095204,25784.4537782999,25052.5703524978,27134.4060622282,20674.0191574304,22501.7710568269,17038.4363665105,22597.0593219177
"Pwwp4d",0,0,0,0,0,0,0,0,0,0.750799649819523,0,0,0
"Ctag2l2",4.13096431381083,8.09233501780497,0,4.81430655881803,0,0,0,0,0,0,0,0.834808249216585,0
"Ctag2l1",16.5238572552433,46.5309263523786,15.7739352391141,11.2333819705754,0,0.899885704277856,0,0,0,0,0,0,0
"H2-DMb1",108.782060263685,73.8425570374704,57.8377625434184,51.352603294059,39.8244467181072,33.2957710582807,19.3492879571744,31.0553956535265,17.4706440798011,36.0383831913371,36.0323299237909,59.2713856943776,27.4871551065959
"Mpp4",0,10.1154187722562,13.1449460325951,7.22145983822705,20.5545531448295,7.19908563422284,16.2941372270942,5.48036393885762,4.99161259422888,6.75719684837571,1.67592232203678,2.50442474764976,5.23564859173255
"Kifc1",3457.61713065966,3513.08493960458,2161.02912775863,2238.65254985038,1265.38967797857,1075.36341661204,1196.60070261473,842.149258604454,1086.92364239334,905.464377682345,817.012131992932,897.418867907829,963.359340878789
"Aox2",4.13096431381083,1.01154187722562,0,0,0,0,0,0,0,0.750799649819523,0.837961161018392,0,1.30891214793314
"Haus3",903.304196619968,580.625037527507,551.211403633488,891.449097807805,692.431509066444,421.146509602036,532.614610610641,481.358632629661,485.434324788758,457.987786389909,483.503589907612,356.463122415482,318.065651947752
"Marchf2",359.393895301542,442.043800347597,315.478704782282,311.325157470233,376.40525446469,292.462853890303,203.676715338677,261.230681085546,283.274014722489,324.345448722034,334.346503246339,444.117988583223,506.549001250124
"Pou2af3",0,0,6.13430814854438,1.60476885293934,19.2698935732777,18.897599789835,23.4228222639479,24.6616377248593,26.2059661197016,28.5303866931419,15.9212620593495,18.3657814827649,17.0158579231308
"Hoxa3",4.13096431381083,13.1500444039331,0.87632973550634,1.60476885293934,504.871211619875,1303.93438549861,638.526502586754,451.216630965944,349.412881596021,454.233788140812,406.41116309392,682.873147859167,596.86393945751
"Maea",1823.13225049518,1459.65492883657,2492.28176778003,2190.5094842622,2641.26007911059,2537.67768606355,2456.34118698445,2064.2704169697,2201.30115405494,2413.07007451995,2239.87018340216,2608.77577880183,2764.42245643479
"Pglyrp2",0,0,0,0,0,0,0,0,0,0,0,0.834808249216585,0
"Gm14692",6.88494052301805,17.1962119128356,0,1.60476885293934,0,0,0,0,0,0,0,0,0
"Gm1140",6.88494052301805,17.1962119128356,0,1.60476885293934,0,0,0,0,0,0,0,0,0
"Tmem217",0,5.05770938612811,0.87632973550634,2.40715327940902,2.56931914310369,0,0,8.22054590828643,0,4.50479789891714,0.837961161018392,2.50442474764976,3.92673644379941
"Tm9sf5",148.71471529719,1103.59218805315,609.049166176906,1948.99177189483,93.7801487232846,3.59954281711142,13.238986497014,4.56696994904801,9.98322518845776,11.2619947472928,13.4073785762943,10.017698990599,17.0158579231308
"C1qtnf5",0,0,2.62898920651902,2.40715327940902,0,0.899885704277856,0,3.65357595923841,6.2395157427861,10.5111950974733,13.4073785762943,24.209439227281,41.8851887338604
"4933416I08Rik",0,1.01154187722562,0,0,0,0,0,0,0,0,0,0,0
"Cstdc6",0,0,0,0,0,0,5.09191788346693,0.913393989809603,0,0.750799649819523,0,0,0
"Clec2l",4.13096431381083,7.08079314057935,4.3816486775317,12.0357663970451,3.85397871465553,39.5949709882256,71.2868503685371,32.8821836331457,67.3867700220898,54.8083744368252,137.425630407016,55.9321526975112,95.550586799119
"Zbtb9",581.088980142723,570.509618755251,696.68213972754,672.398149381585,549.834296624189,516.534394255489,644.636804046914,525.201544140522,601.48931760458,472.25297973648,483.503589907612,353.123889418616,422.778623782403
"Fsip2l",0,0,0,2.40715327940902,0,0.899885704277856,0,0,0,0,1.67592232203678,0,0
"Stard6",9.63891673222527,0,3.50531894202536,5.6166909852877,14.1312552870703,5.39931422566713,6.11030146016032,10.9607278777152,13.7269346341294,3.00319859927809,14.2453397373127,2.50442474764976,5.23564859173255
"Ankrd39",137.698810460361,129.47736028488,150.728714507091,147.63873447042,111.76538272501,117.885027260399,52.9559459880561,94.9929749401987,71.1304794677615,89.3451583285233,89.661844228968,123.551620884055,117.802093313982
"Seh1l",3295.13253431644,2964.8292421483,5178.23240710696,5663.22928202294,2935.44712099596,2680.75951304373,2484.85592713186,1659.63687948405,1960.45584638339,1675.78481839718,1633.18630282485,1556.08257653972,1592.94608403463
"Tm4sf19",0,0,0,0,0,0,0,0,1.24790314855722,0,1.67592232203678,0,0
"Rhox7b",0,0,0,2.40715327940902,0,0.899885704277856,0,0,0,0,1.67592232203678,0.834808249216585,0
"Rhox2h",5.50795241841444,31.3577981939943,0,21.6643795146811,0,0,0,0,0,0,1.67592232203678,0,1.30891214793314
"Rhox4g",27.5397620920722,36.4155075801224,17.5265947101268,56.166909852877,0,0,1.01838357669339,0,0,0,0,0,0
"Rhox2g",16.5238572552433,31.3577981939943,11.3922865615824,23.2691483676205,0,0,1.01838357669339,0,0,0,0,0,0
"Rhox4f",0,0,0,0,0,0.899885704277856,0,0,0,0,0,0.834808249216585,0
"Rhox4d",0,4.04616750890249,0,0,0,0,1.01838357669339,0,0,0,0,0,0
"Rhox4c",6.88494052301805,0,0,0,0,0,0,0,0,0,0,0,0
"Rhox2c",13.7698810460361,24.2770050534149,4.3816486775317,9.62861311763606,0,0,0,0,0,0,0,0,0
"Rhox2b",23.4087977782614,61.7040545107629,13.1449460325951,31.2929926323172,0,0,0,0,0,0,4.18980580509196,0,0
"Rpl39",9005.50220410761,6892.64635141539,5727.69115126944,9312.47365360701,8833.31921399048,5327.3233693249,6748.82796274707,4618.12001247735,5584.36658979356,4521.31549121317,4955.70230626277,2860.88787006524,4780.14716425182
"Gm1110",0,0,0.87632973550634,3.20953770587869,0,0,0,0,0,0,0,0,0
"Garin1a",0,1.01154187722562,0.87632973550634,1.60476885293934,5.13863828620738,0.899885704277856,0,0.913393989809603,0,0,1.67592232203678,0,1.30891214793314
"Prrt4",96.3891673222527,118.350399635398,43.816486775317,22.4667639411508,26.9778510025887,34.1956567625585,34.6250416075751,10.9607278777152,22.46225667403,13.5143936967514,37.7082522458277,28.3834804733639,41.8851887338604
"Rab26",88.127238694631,52.6001776157323,28.0425515362029,20.8619950882115,23.1238722879332,2.69965711283357,6.11030146016032,0.913393989809603,3.74370944567166,0,4.18980580509196,5.8436577445161,0
